what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1314816194032
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1314816194032
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1314816194032
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1314816194032
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1314816194032
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1314816194032
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1314816194032
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1314816194042
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1314816194042
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1314816194042
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1314816194042
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1314816194042
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1314816194042
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1314816194042
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1314816194042
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1314816194042
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1314816194042
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1314816194042
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1314816194042
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1314816194052
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1314816194052
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1314816194052
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1314816194052
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1314816194052
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1314816194052
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1314816194052
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1314816194052
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1314816194052
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1314816194052
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1314816194052
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1314816194052
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1314816194052
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1314816194062
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1314816194062
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1314816194062
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1314816194062
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1314816194062
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1314816194062
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1314816194062
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1314816194062
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1314816194062
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1314816194062
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1314816194062
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1314816194062
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1314816194062
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1314816194072
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1314816194072
started,bundle,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.core",1314816194072
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1314816194072
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1314816194072
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1314816194072
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1314816194072
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1314816194072
os,sysinfo,,,"win32",1314816194072
arch,sysinfo,,,"x86",1314816194072
ws,sysinfo,,,"win32",1314816194072
locale,sysinfo,,,"pl_PL",1314816194072
processors,sysinfo,,,"2",1314816194072
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1314816194072
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1314816194072
java.specification.name,sysinfo,,,"Java Platform API Specification",1314816194072
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1314816194072
java.specification.version,sysinfo,,,"1.6",1314816194072
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1314816194072
java.version,sysinfo,,,"1.6.0_24",1314816194072
java.vm.info,sysinfo,,,"mixed mode, sharing",1314816194072
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1314816194072
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1314816194072
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1314816194072
java.vm.specification.version,sysinfo,,,"1.0",1314816194072
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1314816194072
java.vm.version,sysinfo,,,"19.1-b02",1314816194072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816197792
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816285713
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1314816303903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816319855
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816322237
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314816326307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314816403834
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1314816670415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314816672175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314816675385
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314816676057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816676611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816680131
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314816697661
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1314816698213
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816699512
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816700083
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314816704085
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1314816704405
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1314816704455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816704485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816705247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816709721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816721563
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1314816820685
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1314816820685
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314816820695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314816936455
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314816937497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816937823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816940091
error,log,,,"Can't access project nature",1314816940843
error,log,,,"Unhandled event loop exception",1314816940843
error,log,,,"Can't access project nature",1314816942313
error,log,,,"Unhandled event loop exception",1314816942313
error,log,,,"Can't access project nature",1314816943203
error,log,,,"Unhandled event loop exception",1314816943203
error,log,,,"Can't access project nature",1314816944443
error,log,,,"Unhandled event loop exception",1314816944443
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314816945743
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314816947303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816947629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816947855
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314816952385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816952695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314816969617
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314817013087
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817043047
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817043929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817044273
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817046507
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817046899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817047229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817064221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817108477
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817109149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817109493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817111565
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817112287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817112645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817129839
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314817150573
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314817160455
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1314817165527
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817230621
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817231303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817231657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817233303
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1314817236037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817241299
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817241781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817242087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817243222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817251043
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817251505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817251828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817253945
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817257117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817257416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817257887
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1314817258929
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817259569
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817259901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817277471
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1314817348577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1314817350887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314817371379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817380599
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817381321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817381686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817383877
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817387153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817387473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817404735
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1314817444439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1314817451201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817524739
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817525603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817525948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817528299
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817528929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817529269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817546733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817611971
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817612611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817612951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817614989
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817615491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817615823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817633125
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1314817682657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817685677
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817686209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817686547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817688696
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817690489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817690828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817691051
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817694983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817695283
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817712765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314817786415
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314817787263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817787616
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817789661
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314817790191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817790514
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314817808117
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314818737479
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314818737871
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818738206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818740439
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314818741049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818741359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818741591
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314818746771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818747091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818764863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314818897923
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314818898545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818898889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818900967
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314818901457
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818901782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818901899
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314818927399
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818927699
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818945431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1314818983301
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1314818983943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818984295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818986267
executed,command,de.innot.avreclipse.core,2.3.4.20100807PRD,"de.innot.avreclipse.commands.uploadproject",1314818989197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1314818989517
